id,timestamp,team_id,type,slug,currency_delta,data,internal_data,strong_currency_delta,hint_refunded
26415,2026-01-16 15:04:07.752053-05,862,puzzle_unlockable,do_they_have_chemistry,0,NULL,NULL,0,NULL
26416,2026-01-16 15:04:10.838199-05,332,task_guess_submitted,fishy_questions,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""PISEAN""}",NULL,0,NULL
26417,2026-01-16 15:04:12.09882-05,463,puzzle_guess_submitted,bird_nation,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""PERYTON""}",NULL,0,NULL
26418,2026-01-16 15:04:12.09882-05,463,puzzle_solved,bird_nation,0,"{""answer"":""PERYTON""}",NULL,0,NULL
26419,2026-01-16 15:04:12.09882-05,463,task_unlocked,monarch_aviaria_task,0,NULL,NULL,0,NULL
26420,2026-01-16 15:04:12.361434-05,932,puzzle_unlocked,crossloop,-1,NULL,NULL,0,NULL
26421,2026-01-16 15:04:14.063963-05,47,puzzle_guess_submitted,this_puzzle_has_been_here_the_whole_time,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""REVIEWCHANGER""}",NULL,0,NULL
26422,2026-01-16 15:04:14.609451-05,500,task_guess_submitted,monarch_aviaria_task,0,"{""status"":""correct"",""response"":""Task Complete!"",""canonical_input"":""{\""entries\"":[{\""puzzmon_slug\"":\""aviatrix\"",\""puzzmon_name\"":\""Aviatrix\"",\""ratings\"":{\""Strength\"":1,\""Dexterity\"":5,\""Constitution\"":4,\""Intelligence\"":3,\""Wisdom\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""boocan_bamm\"",\""puzzmon_name\"":\""Boocan Bamm\"",\""ratings\"":{\""Strength\"":4,\""Dexterity\"":2,\""Constitution\"":5,\""Intelligence\"":4,\""Wisdom\"":2,\""Charisma\"":4}},{\""puzzmon_slug\"":\""dododododo\"",\""puzzmon_name\"":\""Dododododo\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":3,\""Constitution\"":1,\""Intelligence\"":2,\""Wisdom\"":4,\""Charisma\"":5}},{\""puzzmon_slug\"":\""dukdukgoop\"",\""puzzmon_name\"":\""Dukdukgoop\"",\""ratings\"":{\""Strength\"":3,\""Dexterity\"":3,\""Constitution\"":2,\""Intelligence\"":4,\""Wisdom\"":4,\""Charisma\"":5}},{\""puzzmon_slug\"":\""featherbrain\"",\""puzzmon_name\"":\""Featherbrain\"",\""ratings\"":{\""Strength\"":4,\""Dexterity\"":3,\""Constitution\"":5,\""Intelligence\"":3,\""Wisdom\"":4,\""Charisma\"":5}},{\""puzzmon_slug\"":\""hawktulpa\"",\""puzzmon_name\"":\""Hawktulpa\"",\""ratings\"":{\""Strength\"":3,\""Dexterity\"":5,\""Constitution\"":2,\""Intelligence\"":4,\""Wisdom\"":3,\""Charisma\"":5}},{\""puzzmon_slug\"":\""hootbert\"",\""puzzmon_name\"":\""Hootbert\"",\""ratings\"":{\""Strength\"":4,\""Dexterity\"":3,\""Constitution\"":5,\""Intelligence\"":4,\""Wisdom\"":2,\""Charisma\"":5}},{\""puzzmon_slug\"":\""mockingsway\"",\""puzzmon_name\"":\""Mockingsway\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":4,\""Constitution\"":2,\""Intelligence\"":3,\""Wisdom\"":5,\""Charisma\"":4}}]}""}",NULL,0,NULL
26423,2026-01-16 15:04:14.609451-05,500,task_completed,monarch_aviaria_task,1,"{""answer"":""{\""entries\"":[{\""puzzmon_slug\"":\""aviatrix\"",\""puzzmon_name\"":\""Aviatrix\"",\""ratings\"":{\""Strength\"":1,\""Dexterity\"":5,\""Constitution\"":4,\""Intelligence\"":3,\""Wisdom\"":5,\""Charisma\"":5}},{\""puzzmon_slug\"":\""boocan_bamm\"",\""puzzmon_name\"":\""Boocan Bamm\"",\""ratings\"":{\""Strength\"":4,\""Dexterity\"":2,\""Constitution\"":5,\""Intelligence\"":4,\""Wisdom\"":2,\""Charisma\"":4}},{\""puzzmon_slug\"":\""dododododo\"",\""puzzmon_name\"":\""Dododododo\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":3,\""Constitution\"":1,\""Intelligence\"":2,\""Wisdom\"":4,\""Charisma\"":5}},{\""puzzmon_slug\"":\""dukdukgoop\"",\""puzzmon_name\"":\""Dukdukgoop\"",\""ratings\"":{\""Strength\"":3,\""Dexterity\"":3,\""Constitution\"":2,\""Intelligence\"":4,\""Wisdom\"":4,\""Charisma\"":5}},{\""puzzmon_slug\"":\""featherbrain\"",\""puzzmon_name\"":\""Featherbrain\"",\""ratings\"":{\""Strength\"":4,\""Dexterity\"":3,\""Constitution\"":5,\""Intelligence\"":3,\""Wisdom\"":4,\""Charisma\"":5}},{\""puzzmon_slug\"":\""hawktulpa\"",\""puzzmon_name\"":\""Hawktulpa\"",\""ratings\"":{\""Strength\"":3,\""Dexterity\"":5,\""Constitution\"":2,\""Intelligence\"":4,\""Wisdom\"":3,\""Charisma\"":5}},{\""puzzmon_slug\"":\""hootbert\"",\""puzzmon_name\"":\""Hootbert\"",\""ratings\"":{\""Strength\"":4,\""Dexterity\"":3,\""Constitution\"":5,\""Intelligence\"":4,\""Wisdom\"":2,\""Charisma\"":5}},{\""puzzmon_slug\"":\""mockingsway\"",\""puzzmon_name\"":\""Mockingsway\"",\""ratings\"":{\""Strength\"":5,\""Dexterity\"":4,\""Constitution\"":2,\""Intelligence\"":3,\""Wisdom\"":5,\""Charisma\"":4}}]}""}",NULL,0,NULL
26424,2026-01-16 15:04:18.709369-05,946,puzzle_guess_submitted,shopping_spree,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""DROP""}",NULL,0,NULL
26425,2026-01-16 15:04:18.709369-05,946,puzzle_solved,shopping_spree,0,"{""answer"":""DROP""}",NULL,0,NULL
26426,2026-01-16 15:04:18.709369-05,946,round_unlockable,old_bark_town,0,NULL,NULL,0,NULL
26427,2026-01-16 15:04:18.709369-05,946,round_unlockable,kitty_city,0,NULL,NULL,0,NULL
26429,2026-01-16 15:04:19.046363-05,364,puzzle_unlockable,squint_your_ears,0,NULL,NULL,0,NULL
26430,2026-01-16 15:04:22.320983-05,430,task_guess_submitted,feather_forecast,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""RFTFRN""}",NULL,0,NULL
26431,2026-01-16 15:04:24.799311-05,942,puzzle_guess_submitted,mechanical_soft_diet,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""2718281828""}",NULL,0,NULL
26433,2026-01-16 15:04:28.271318-05,498,round_unlocked,land_of_no_name,-3,NULL,NULL,0,NULL
26434,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,1037,0,NULL,NULL,0,NULL
26435,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,1259,0,NULL,NULL,0,NULL
26436,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,1736,0,NULL,NULL,0,NULL
26437,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,1906,0,NULL,NULL,0,NULL
26438,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,2074,0,NULL,NULL,0,NULL
26439,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,2129,0,NULL,NULL,0,NULL
26440,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,2843,0,NULL,NULL,0,NULL
26441,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,2871,0,NULL,NULL,0,NULL
26442,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,3175,0,NULL,NULL,0,NULL
26443,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,3842,0,NULL,NULL,0,NULL
26444,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,3961,0,NULL,NULL,0,NULL
26445,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,4295,0,NULL,NULL,0,NULL
26446,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,4519,0,NULL,NULL,0,NULL
26447,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,5671,0,NULL,NULL,0,NULL
26448,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,5823,0,NULL,NULL,0,NULL
26449,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,6147,0,NULL,NULL,0,NULL
26450,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,6592,0,NULL,NULL,0,NULL
26451,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,6714,0,NULL,NULL,0,NULL
26452,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,7480,0,NULL,NULL,0,NULL
26453,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,7642,0,NULL,NULL,0,NULL
26454,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,8063,0,NULL,NULL,0,NULL
26455,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,8402,0,NULL,NULL,0,NULL
26456,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,8904,0,NULL,NULL,0,NULL
26457,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,9283,0,NULL,NULL,0,NULL
26458,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,9350,0,NULL,NULL,0,NULL
26459,2026-01-16 15:04:28.271318-05,498,puzzle_unlocked,9810,0,NULL,NULL,0,NULL
26461,2026-01-16 15:04:29.685389-05,51,task_guess_submitted,fowl_bounce,0,"{""status"":""correct"",""response"":""Task Complete!"",""canonical_input"":""{\""score\"":10}""}",NULL,0,NULL
26462,2026-01-16 15:04:29.685389-05,51,task_completed,fowl_bounce,1,"{""answer"":""{\""score\"":10}""}",NULL,0,NULL
26463,2026-01-16 15:04:31.901311-05,501,task_completed,baker_house,5,"{""answer"":""""}",NULL,0,NULL
26465,2026-01-16 15:04:32.389148-05,3,puzzle_unlockable,this_puzzle_has_been_here_the_whole_time,0,NULL,NULL,0,NULL
26468,2026-01-16 15:04:34.114273-05,976,puzzle_guess_submitted,replacements,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""BRACED""}",NULL,0,NULL
26469,2026-01-16 15:04:34.114273-05,976,puzzle_solved,replacements,0,"{""answer"":""BRACED""}",NULL,0,NULL
26470,2026-01-16 15:04:34.114273-05,976,round_unlockable,bubble_cove,0,NULL,NULL,0,NULL
26471,2026-01-16 15:04:34.114273-05,976,task_unlocked,fowl_bounce,0,NULL,NULL,0,NULL
26472,2026-01-16 15:04:34.813723-05,30,puzzle_guess_submitted,welcome_to_mit,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""DISPARATE""}",NULL,0,NULL
26473,2026-01-16 15:04:34.813723-05,30,puzzle_solved,welcome_to_mit,0,"{""answer"":""DISPARATE""}",NULL,0,NULL
26474,2026-01-16 15:04:34.813723-05,30,task_unlocked,snapshots,0,NULL,NULL,0,NULL
26475,2026-01-16 15:04:37.021482-05,6,puzzle_guess_submitted,exsportise,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""PLAYABLE""}",NULL,0,NULL
26477,2026-01-16 15:04:38.415679-05,999,puzzle_unlockable,shopping_spree,0,NULL,NULL,0,NULL
26479,2026-01-16 15:04:40.054324-05,49,puzzle_unlockable,crossloop,0,NULL,NULL,0,NULL
26481,2026-01-16 15:04:40.495725-05,987,puzzle_unlockable,urban_angst,0,NULL,NULL,0,NULL
26482,2026-01-16 15:04:42.282994-05,563,puzzle_guess_submitted,bird_calls,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""FIREBIRD""}",NULL,0,NULL
26483,2026-01-16 15:04:42.282994-05,563,puzzle_solved,bird_calls,0,"{""answer"":""FIREBIRD""}",NULL,0,NULL
26484,2026-01-16 15:04:42.282994-05,563,round_unlockable,bubble_cove,0,NULL,NULL,0,NULL
26485,2026-01-16 15:04:42.282994-05,563,task_unlocked,fowl_bounce,0,NULL,NULL,0,NULL
26486,2026-01-16 15:04:42.317215-05,430,task_guess_submitted,feather_forecast,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""BFTFBN""}",NULL,0,NULL
26487,2026-01-16 15:04:43.747474-05,4,puzzle_guess_submitted,this_puzzle_has_been_here_the_whole_time,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""THERESAPIAZZA""}",NULL,0,NULL
26488,2026-01-16 15:04:44.478984-05,43,task_guess_submitted,dig_cryption_challenge,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""DIGMA""}",NULL,0,NULL
26490,2026-01-16 15:04:44.545538-05,500,round_unlocked,old_bark_town,-2,NULL,NULL,0,NULL
26491,2026-01-16 15:04:44.545538-05,500,task_unlocked,prompt_engineering,0,NULL,NULL,0,NULL
26492,2026-01-16 15:04:44.545538-05,500,task_unlocked,x_marks_the_spot,0,NULL,NULL,0,NULL
26505,2026-01-16 15:04:45.545385-05,662,puzzle_guess_submitted,this_puzzle_has_been_here_the_whole_time,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""STASHHOUSE""}",NULL,0,NULL
26506,2026-01-16 15:04:46.037293-05,501,puzzle_guess_submitted,jumping_to_conclusions,0,"{""status"":""other"",""response"":""That is a correct subpuzzle answer."",""canonical_input"":""DUOLINGO""}",NULL,0,NULL
26508,2026-01-16 15:04:47.643578-05,500,puzzle_unlockable,watchtower,0,NULL,NULL,0,NULL
26511,2026-01-16 15:04:48.826004-05,807,task_completed,heroic_songs,3,"{""answer"":""""}",NULL,0,NULL
26512,2026-01-16 15:04:48.848467-05,15,puzzle_guess_submitted,bird_calls,0,"{""status"":""other"",""response"":""Keep going!"",""canonical_input"":""STRAVINSKY BALLET""}",NULL,0,NULL
26513,2026-01-16 15:04:49.509571-05,936,task_completed,snapshots,5,"{""answer"":""""}",NULL,0,NULL
26514,2026-01-16 15:04:50.859832-05,529,puzzle_guess_submitted,somebody,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""JAZZ""}",NULL,0,NULL
26515,2026-01-16 15:04:50.859832-05,529,puzzle_solved,somebody,0,"{""answer"":""JAZZ""}",NULL,0,NULL
26516,2026-01-16 15:04:53.428557-05,3,puzzle_unlocked,this_puzzle_has_been_here_the_whole_time,-1,NULL,NULL,0,NULL
26517,2026-01-16 15:04:53.692454-05,827,puzzle_guess_submitted,bird_calls,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""LANGUAGETRAINING""}",NULL,0,NULL
26519,2026-01-16 15:04:53.781332-05,18,task_completed,wall_race,2,"{""answer"":""""}",NULL,0,NULL
26521,2026-01-16 15:04:54.515856-05,934,puzzle_unlockable,drop_star_from_teams,0,NULL,NULL,0,NULL
26522,2026-01-16 15:04:55.579739-05,962,puzzle_guess_submitted,this_puzzle_has_been_here_the_whole_time,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""CAMBRIDGEMASSACHUSSETTS""}",NULL,0,NULL
26523,2026-01-16 15:04:56.849025-05,993,task_guess_submitted,fishy_questions,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""PI SEAS""}",NULL,0,NULL
26524,2026-01-16 15:04:56.849025-05,993,task_completed,fishy_questions,2,"{""answer"":""PI SEAS""}",NULL,0,NULL
26525,2026-01-16 15:04:57.251053-05,795,puzzle_guess_submitted,novelty_store,0,"{""status"":""other"",""response"":""Keep going!"",""canonical_input"":""EXERCISE""}",NULL,0,NULL
26526,2026-01-16 15:04:59.023949-05,15,puzzle_guess_submitted,bird_calls,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""THERITEOFSPRING""}",NULL,0,NULL
26527,2026-01-16 15:04:59.479049-05,33,puzzle_guess_submitted,jumping_to_conclusions,0,"{""status"":""other"",""response"":""That is a correct subpuzzle answer."",""canonical_input"":""DUOLINGO""}",NULL,0,NULL
26528,2026-01-16 15:05:03.907275-05,1465,puzzle_unlocked,shopping_spree,-1,NULL,NULL,0,NULL
26530,2026-01-16 15:05:04.087151-05,35,task_unlocked,lost_papers,0,NULL,NULL,0,NULL
26532,2026-01-16 15:05:05.180792-05,501,puzzle_unlocked,system_of_operations,-1,NULL,NULL,0,NULL
26533,2026-01-16 15:05:06.49376-05,956,puzzle_unlocked,spilled,-1,NULL,NULL,0,NULL
26534,2026-01-16 15:05:06.886478-05,827,puzzle_guess_submitted,bird_calls,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""TITULARCHARACTER""}",NULL,0,NULL
26535,2026-01-16 15:05:10.13047-05,12,task_completed,create_smoot,5,"{""answer"":""""}",NULL,0,NULL
26536,2026-01-16 15:05:11.107793-05,15,puzzle_guess_submitted,bird_calls,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""BLUEBIRDPASDEDEUX""}",NULL,0,NULL
26537,2026-01-16 15:05:11.620385-05,47,puzzle_guess_submitted,this_puzzle_has_been_here_the_whole_time,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""THERESA""}",NULL,0,NULL
26538,2026-01-16 15:05:11.758159-05,10,puzzle_unlocked,spilled,-1,NULL,NULL,0,NULL
26539,2026-01-16 15:05:12.295902-05,795,task_guess_submitted,dig_cryption_challenge,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""DOGGO""}",NULL,0,NULL
26540,2026-01-16 15:05:12.416756-05,976,task_guess_submitted,fowl_bounce,0,"{""status"":""correct"",""response"":""Task Complete!"",""canonical_input"":""{\""score\"":10}""}",NULL,0,NULL
26541,2026-01-16 15:05:12.416756-05,976,task_completed,fowl_bounce,1,"{""answer"":""{\""score\"":10}""}",NULL,0,NULL
26542,2026-01-16 15:05:12.88874-05,962,puzzle_guess_submitted,this_puzzle_has_been_here_the_whole_time,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""CAMBRIDGEMASSACHUSETTS""}",NULL,0,NULL
26543,2026-01-16 15:05:21.752122-05,936,round_unlocked,kitty_city,-2,NULL,NULL,0,NULL
26544,2026-01-16 15:05:21.752122-05,936,task_unlocked,advanced_pictograms,0,NULL,NULL,0,NULL
26545,2026-01-16 15:05:21.752122-05,936,task_unlocked,cat_off,0,NULL,NULL,0,NULL
26546,2026-01-16 15:05:21.752122-05,936,task_unlocked,portal_booth,0,NULL,NULL,0,NULL
26547,2026-01-16 15:05:21.752122-05,936,task_unlocked,visiting_mage,0,NULL,NULL,0,NULL
26548,2026-01-16 15:05:21.752122-05,936,task_unlocked,wall_race,0,NULL,NULL,0,NULL
26562,2026-01-16 15:05:22.208918-05,33,puzzle_guess_submitted,jumping_to_conclusions,0,"{""status"":""other"",""response"":""That is a correct subpuzzle answer."",""canonical_input"":""WINCE""}",NULL,0,NULL
26563,2026-01-16 15:05:22.588731-05,12,puzzle_unlocked,do_they_have_chemistry,-1,NULL,NULL,0,NULL
26565,2026-01-16 15:05:28.985823-05,795,puzzle_guess_submitted,urban_angst,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""JUNIPER""}",NULL,0,NULL
26566,2026-01-16 15:05:28.985823-05,795,puzzle_solved,urban_angst,0,"{""answer"":""JUNIPER""}",NULL,0,NULL
26567,2026-01-16 15:05:28.985823-05,795,puzzle_unlockable,bringing_up_baby_shark,0,NULL,NULL,0,NULL
26568,2026-01-16 15:05:28.985823-05,795,task_unlocked,route_to_hq,0,NULL,NULL,0,NULL
26569,2026-01-16 15:05:30.546712-05,33,puzzle_guess_submitted,jumping_to_conclusions,0,"{""status"":""other"",""response"":""That is a correct subpuzzle answer."",""canonical_input"":""CONTEMPORARY""}",NULL,0,NULL
26571,2026-01-16 15:05:30.56636-05,894,puzzle_unlockable,this_puzzle_has_been_here_the_whole_time,0,NULL,NULL,0,NULL
26572,2026-01-16 15:05:30.705945-05,663,puzzle_guess_submitted,this_puzzle_has_been_here_the_whole_time,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""CAMBRIDGEMASSACHUSETTS""}",NULL,0,NULL
26575,2026-01-16 15:05:31.254025-05,929,puzzle_guess_submitted,shopping_spree,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""DROP""}",NULL,0,NULL
26576,2026-01-16 15:05:31.254025-05,929,puzzle_solved,shopping_spree,0,"{""answer"":""DROP""}",NULL,0,NULL
26577,2026-01-16 15:05:31.254025-05,929,puzzle_unlockable,bird_nation,0,NULL,NULL,0,NULL
26578,2026-01-16 15:05:32.187717-05,27,puzzle_guess_submitted,welcome_to_mit,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""DISPARATE""}",NULL,0,NULL
26579,2026-01-16 15:05:32.187717-05,27,puzzle_solved,welcome_to_mit,0,"{""answer"":""DISPARATE""}",NULL,0,NULL
26581,2026-01-16 15:05:35.031383-05,793,task_completed,x_marks_the_spot,2,"{""answer"":""""}",NULL,0,NULL
26582,2026-01-16 15:05:35.600485-05,761,task_completed,puzzmon_comic,3,"{""answer"":""""}",NULL,0,NULL
26583,2026-01-16 15:05:36.788845-05,976,round_unlocked,bubble_cove,-2,NULL,NULL,0,NULL
26584,2026-01-16 15:05:36.788845-05,976,task_unlocked,burnhams_marbles,0,NULL,NULL,0,NULL
26585,2026-01-16 15:05:36.788845-05,976,task_unlocked,create_smoot,0,NULL,NULL,0,NULL
26586,2026-01-16 15:05:36.788845-05,976,task_unlocked,fishy_questions,0,NULL,NULL,0,NULL
26597,2026-01-16 15:05:38.684313-05,562,puzzle_unlockable,night_circus,0,NULL,NULL,0,NULL
26598,2026-01-16 15:05:39.097406-05,49,puzzle_unlocked,crossloop,-1,NULL,NULL,0,NULL
26599,2026-01-16 15:05:39.48048-05,795,puzzle_guess_submitted,this_puzzle_has_been_here_the_whole_time,0,"{""status"":""other"",""response"":""https://www.youtube.com/watch?v=1s1yDnBPogw"",""canonical_input"":""CAMBRIDGE""}",NULL,0,NULL
26601,2026-01-16 15:05:40.375813-05,26,task_completed,visiting_mage,1,"{""answer"":""""}",NULL,0,NULL
26602,2026-01-16 15:05:40.406064-05,946,puzzle_unlocked,exsportise,-1,NULL,NULL,0,NULL
26604,2026-01-16 15:05:41.386463-05,19,task_completed,heroic_songs,3,"{""answer"":""""}",NULL,0,NULL
26605,2026-01-16 15:05:42.714587-05,28,puzzle_guess_submitted,this_puzzle_has_been_here_the_whole_time,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""BOSTON""}",NULL,0,NULL
26607,2026-01-16 15:05:43.705387-05,1003,puzzle_unlockable,bird_calls,0,NULL,NULL,0,NULL
26609,2026-01-16 15:05:44.245801-05,500,puzzle_unlockable,cat_astrophe,0,NULL,NULL,0,NULL
26611,2026-01-16 15:05:47.294015-05,960,task_completed,lost_papers,1,"{""answer"":""""}",NULL,0,NULL
26612,2026-01-16 15:05:47.790269-05,1463,task_guess_submitted,how_to_hunt,0,"{""status"":""correct"",""response"":""Correct!"",""canonical_input"":""WE LEARNED HOW TO HUNT""}",NULL,0,NULL
26613,2026-01-16 15:05:47.790269-05,1463,task_completed,how_to_hunt,8,"{""answer"":""WE LEARNED HOW TO HUNT""}",NULL,0,NULL
26614,2026-01-16 15:05:47.790269-05,1463,round_unlocked,aviaria,0,NULL,NULL,0,NULL
26615,2026-01-16 15:05:47.790269-05,1463,task_unlocked,crochet_egg,0,NULL,NULL,0,NULL
26616,2026-01-16 15:05:47.790269-05,1463,task_unlocked,dorm_maseeh,0,NULL,NULL,0,NULL
26617,2026-01-16 15:05:47.790269-05,1463,task_unlocked,feather_forecast,0,NULL,NULL,0,NULL
26618,2026-01-16 15:05:47.790269-05,1463,task_unlocked,field_day,0,NULL,NULL,0,NULL
26619,2026-01-16 15:05:47.790269-05,1463,task_unlocked,heroic_songs,0,NULL,NULL,0,NULL
26620,2026-01-16 15:05:47.790269-05,1463,task_unlocked,mountain_cave,0,NULL,NULL,0,NULL
26621,2026-01-16 15:05:47.790269-05,1463,task_unlocked,puzzmon_mascot,0,NULL,NULL,0,NULL
26622,2026-01-16 15:05:47.790269-05,1463,task_unlocked,puzzmon_yoga,0,NULL,NULL,0,NULL
26637,2026-01-16 15:05:48.595787-05,10,puzzle_unlocked,jumping_to_conclusions,-1,NULL,NULL,0,NULL
26638,2026-01-16 15:05:49.436442-05,37,puzzle_guess_submitted,welcome_to_mit,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""DESPERATE""}",NULL,0,NULL
26639,2026-01-16 15:05:50.605043-05,956,task_completed,puzzmon_comic,3,"{""answer"":""""}",NULL,0,NULL
26642,2026-01-16 15:05:54.273177-05,800,puzzle_guess_submitted,shopping_spree,0,"{""status"":""incorrect"",""response"":""Incorrect"",""canonical_input"":""GHANACHOCOLATE""}",NULL,0,NULL
